,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,categorical_feature_1
208,1,2.917325562767389,1.3927341338314296,-0.7632298432962561,-2.1183593838732744,0.04271608672639052,-1.517744976224342,0.3045088430320887,1.3477614159294158,0.04271608672639052,1.2076814318725957,0.798679019115116,-0.8280610979504102,2.1760880156513367,-0.006590845548563734,-0.48875953274420414,0.9262492584761896,0.4242209823501043,0.13496387058344453,1.1929156818915394,2.779905552699163,-0.7331022057358906,-0.48735808400313374,3.1648139993724413,-0.21091851469166292,-3.283388528314029,-3.1819078100932945,-0.7446064273395798,-0.5132034538333824,-2.3301987997303413,-0.3954517557237338,-0.8439416216536818,-0.06142228834335259,2.2633685632307436,0.5657375030946649,1.03469289905819,B
209,1,-5.875157505928241,-0.9412247844333138,-5.004816714275397,0.025340370919537697,-1.6865887672063757,1.9078272579898918,0.5791306587614564,1.7674927149522628,-1.6865887672063757,-1.5795075826493032,0.8405286131247809,4.024364275083486,-0.15631342912516674,-2.1148056425758988,0.7735338088260909,0.8228156266413965,2.7064325420279465,5.086944065083947,-4.270910979639753,-0.8158187740036184,0.3076706616556375,0.10986169445621195,2.7444213530844603,-0.7877645328807824,-2.621249596386201,1.9911668662134414,0.7142053321804859,-0.6399412631786018,-0.845361014507246,0.5477952252007302,0.02112119607082444,0.7575916143917808,1.3391981157345785,-0.460127611679514,1.4227455204643191,B
210,1,-0.11336287723827773,1.1187934038640694,1.272054188722699,-0.7110940744587656,8.03164122988889,-2.5335273749431173,0.9920873218455047,-1.2829375443677633,8.03164122988889,-1.2217986356844386,0.03992278183323101,-3.4709214249549647,-2.1858898904052304,-0.8815834196085193,3.4483653678528867,0.4323878592523789,7.189357298782504,1.0749621760840897,-0.6436743746656125,5.220025972984555,1.0406572660442186,-0.2728667317708139,-1.0845218872250086,-1.436131240390374,5.752918424741912,-0.3069121185254705,0.3241978663440931,-0.8842761020994357,0.2858480006849714,0.626428362002624,-2.7786780270612286,0.2985886430129988,6.892392784304768,2.4765965526690805,0.9387259390048385,B
211,2,0.7766142286471648,-0.5816230103235057,-2.020242232963586,-0.03830733319212093,1.8773619629416785,0.033367408279094596,1.5335520863360548,1.725677463952623,1.8773619629416785,0.6625111605662725,-0.5721784476974049,1.530068438885418,1.9367078676879208,0.11454187529359278,-1.4494460457296174,-0.16022921529813658,-0.6788530463255823,4.194813864936098,-2.1574303915861472,-1.9454256444737812,-2.227857534966272,1.200949970156397,1.3642995637339854,-0.4395664327706609,-4.909772731445122,-0.3588922740696484,3.974497260819979,-2.3317639695762367,3.6886639435208286,0.6676354071670891,0.5321232136835204,0.2629428821993477,1.727241134853673,-4.765437575436669,1.3111106359060065,B
212,3,-3.606426174597949,-0.3945820336698753,5.575355108116209,0.7673838104383671,-3.4561599268002365,-2.5047016988599693,1.0018611643853603,-0.7850499595129065,-3.4561599268002365,1.8280959721339989,0.18670189530314027,1.1050962337969426,-1.5399120053086945,-0.0790832363502367,-2.2834185133301497,-0.03262461698051833,-0.7564694577384256,-0.9610162385891635,2.1115810191975397,3.1553417205988596,5.397714447885779,-0.33884660885330653,1.9726415939334032,-0.2212728250453965,2.7706254882526267,0.20866692614552465,1.7553391292564897,0.41381531843328234,0.745619706989867,0.6934381044967795,-2.5360674065767697,0.43504150714819667,1.3737138464885712,-2.2452584418462362,1.9993662916592287,B
213,1,-0.31849375513761435,-1.0484217925450048,1.960003668682595,0.5772120896559496,-1.6152692585957649,4.142510495610239,-0.841052426381312,2.1114054337812225,-1.6152692585957649,0.1088147520022082,1.6201928244186774,4.491438379082372,1.810716652390722,-0.6587755047573597,4.00892258244869,-0.7290797292510793,2.826185086633924,4.7839411933384905,2.849419130962504,0.8520927592601871,2.2935850527360233,-0.645218317903507,-1.3249601578626764,0.5120241631925263,0.6047358958361863,-0.3813739169986806,1.5961610215127333,-0.42852189115751105,-6.489061412961655,-0.22799250092703763,-1.617015911824867,0.45368802579262546,1.1709648654423623,-1.1421489313818212,0.25570117614698673,B
214,2,1.2639721773317205,1.5041102488402238,1.1386917305786364,0.39528630797729347,1.5508046702039395,5.142989305464594,0.5845680923794899,-1.652102224753649,1.5508046702039395,-0.4607982385508128,0.45972221840702265,-2.737360770696006,-1.5004366531083289,-1.6823111427744841,0.442222767746668,-0.992822827499705,0.6091594996815951,0.6237965969697076,-3.9342147459985557,2.058768355191215,5.126530486230172,-1.3874410317133319,-5.302777751019221,-0.382151628021001,0.12908058059580188,0.5860575426810225,0.26437507498675716,-0.1835547130304335,-0.19374810500511472,1.281735223002504,-4.801126235356441,0.17035307627529633,0.5428873293911798,2.7496926180024563,0.16937250411458188,A
215,1,3.1734316091596626,0.038396485001482565,5.061238069904093,-1.0797093753614124,-1.3458057357964508,0.5416943300767291,0.03535353594941666,-1.4474905202326451,-1.3458057357964508,-2.037342489264016,1.5639966737205007,3.4874664809054274,-0.9019008760021551,1.1926192854174906,-1.3578030154869274,2.453280216067224,-1.507549051817179,2.4041003404335712,1.526270370270121,2.8593680176842136,0.4781499923155489,-0.06549843610494455,-2.9700344836961015,1.9390356829061959,-3.1217624268868107,0.8747192814881039,4.4283292510876695,-0.3499202590784225,4.420391253261807,0.6388978028642461,-0.5811214163084156,0.18967559342888893,-0.0021707318915885343,-0.6095568616577748,-0.7254306011789402,C
216,1,-0.3717162906424273,0.485380821995154,0.4161800552437992,0.7257100243542797,3.288103535577944,4.739304055679725,-0.18522408578460944,-0.515438863714783,3.288103535577944,-0.04928993176539065,0.02591491708119735,-3.8141070397523316,2.755736103946366,-0.512435494301516,1.2532058846041965,0.7244057893824499,-1.5532090986322018,-2.1994352156847174,-2.705733456124603,-3.569805648894662,2.4575854821561482,0.4524796927903364,-4.98542205448119,0.40947172566143575,1.5404572281908364,5.5867258880011805,0.8174293157338387,-2.105642565713003,5.218146227458931,0.13176849127026213,-0.6895523425180724,0.9013080351813451,0.055232949149163574,2.2202985808507574,0.036675906769598504,B
217,2,-4.386938691002761,1.1381439130461786,-1.7580095358218562,0.5491369456728399,-2.8851169777385905,0.6639121921137158,-1.1491118214788296,0.9718907265379724,-2.8851169777385905,-1.0020778874179108,0.24865757365572796,0.6587762259929021,-1.237877599047937,1.8206104590730194,-0.8855244910755699,1.1063301638532235,2.762048914229723,-1.5378160376347951,0.5942022252186324,3.8576466164396392,-2.3664189323894225,-0.10656515170003927,-1.3203261485656694,0.8415608483989202,-1.4082607471208446,-0.052670520014621774,-1.975806083646455,1.0897930358562424,-0.00020122283052689816,1.7785623624265887,7.608792065019718,-0.29984990228779185,3.4244472472912415,5.239340804480923,-1.282095745658584,B
218,2,3.9335720002628953,0.32230945162004604,1.0169733174933322,-0.39437054843028496,-0.23571832716958005,-2.164280243209035,-0.2760203342449038,0.10670139592758326,-0.23571832716958005,0.9234460481599709,0.6872235695558814,-0.467810508979689,1.4451813581868063,0.0028742348453998923,-3.179784092810988,0.7126790103329564,1.8447399324048108,3.4308698495527317,4.54429768926919,1.021695826098484,0.6923341161499357,0.33898783674085237,-6.249537124155717,0.14065543003966716,-1.5710415637081918,6.4125175982369695,4.822354709897225,1.227953298349582,2.8162449298203,-0.6799861764692295,0.3036624163298137,-0.746929668398347,5.9887759970131675,0.41277761383703615,-0.5338782179948189,B
219,0,-0.03342784797014184,-0.5074022505817983,0.7521931445405318,0.9123006899654862,0.7047446880677569,-3.8418936349493786,1.468173649205037,-0.41760777481218736,0.7047446880677569,0.018125868980060203,-1.7725929200087664,-0.5573708649276549,-0.9038487942348744,0.3683909286802991,-4.081602297661126,1.532396917055114,0.9582121208233424,-0.12628552978347005,-1.6784583715683734,-1.590655228349549,-0.8381985167897309,0.5233732920220667,2.3102628543134713,0.11821505112377631,2.2959116097909917,0.554897318942147,-3.020096595223708,0.13229409672777284,-0.45654173709894785,0.05461569581017658,-2.6593993739866355,-0.663242850130759,0.8050942499321342,-2.90446516918585,1.9974842909134676,C
220,2,1.4714262166545762,1.3822073293165604,-1.225831000986101,-1.0507330273501734,-0.14620143142898487,-1.433276626832538,-0.23383471070505937,2.51697659079088,-0.14620143142898487,-0.9667165121535081,-0.6068198609798201,-2.7516884490040305,0.639303583145607,-0.1459305479004456,-0.5672229206859131,1.004898023370421,-3.8631524392135614,3.887927631756558,-0.9508527247362456,0.23574491398187117,3.1776944448922357,-0.8936941788508077,-4.356548956955585,0.01150839933532627,-2.216345814754066,-0.3964005944141974,-2.1651427405974437,-1.5546099903346806,0.7555877308059853,-0.11299308185256937,1.2260468985260984,-0.4714871594385195,2.130162594385252,-3.9475351968594325,0.31530169634247096,B
221,3,0.505968823679714,2.787047934095385,0.77865134592595,1.7940343015985378,-2.8268919934532244,-2.1062407492782493,1.2478721801968713,1.5600812950118284,-2.8268919934532244,-0.2415488883833369,-0.04283987964442462,-0.3064444635559448,2.4580612069285435,-2.286848893023002,-0.6827242566375474,1.2497612902376767,-2.149134922604005,-0.125917098669849,0.3869555035208254,0.6574296341898941,-0.22032172058543117,2.170572811040836,-2.245820672199182,0.4689659939094305,-1.3374359399359106,2.842395374637427,0.6956989216318629,0.5472621292660269,4.2379904681110885,-0.7695605786162109,4.058036156800611,-0.3123200374098398,1.6481730746084606,-1.3159473036949685,-0.3729333179402553,B
222,1,2.1765283050508786,0.4893385375469368,1.590288519311899,-0.9195383116954053,-3.0418655493079263,-0.0029869131369959223,-0.5603568801071648,1.0691725056329047,-3.0418655493079263,0.27588294595685825,-0.7420995239096827,0.5854908391475316,0.9808170129555672,0.7672514738362187,0.7413336679201535,-1.8698589556234684,1.3161671311346441,0.48848518665043084,1.774277168569165,0.6718318939590532,1.6938257978449642,0.4917069207666981,-2.7875955416863745,-0.46016925535038067,-1.4834670982199802,1.4412910833511683,3.66143521847019,-0.3584199664685055,2.253707950652301,-0.42514615238851716,-2.585735454751463,3.4849646083194363,-0.32704140291296946,-3.373615183566122,-0.4838481499220767,C
223,1,-0.27402167103415986,-0.1127392526589438,-1.3411158555758287,0.4755095310186396,3.7024927734312683,-3.2483037734778226,-0.32096685425792537,-0.9844726597147163,3.7024927734312683,1.193393465377477,0.11130622254380458,-0.5778374230320232,-3.208270241415501,-0.745504608018353,3.204872278343852,-0.20019455875628786,3.0619639309255677,1.6145458597235665,-0.15916171864039205,1.8086853621629873,2.1271171627471905,0.06450464224922153,-1.112170897036873,-1.0876506608363352,-0.9230065989533277,-0.6520368825271071,2.8664471827846425,-1.0280690413776223,1.8798477344362552,-0.35779453250193294,-2.9771524980348003,1.3122889822248192,1.6623382997746985,2.2642503819236914,0.04571228112416824,B
224,0,-0.9352464718027896,-0.7320063864649018,-1.710634417281374,-1.6449112699559136,-0.11202221333939852,1.1009541659123754,1.5008160778030062,0.2544980445242403,-0.11202221333939852,-0.0008631467183133068,1.5294131964933935,4.143186355743783,1.8444371802636783,0.49547870150129114,0.41312942236473604,1.6190903965530272,-3.57521865249343,-1.578918687978719,-4.1988471301161425,1.554328570297788,-0.69028560615994,0.7618454076003407,0.2919224609124319,-1.0185563022392992,0.6701217608213127,2.163576864426058,-0.9854169713404856,1.314094325198028,0.20484948803425365,0.661147735515097,2.093403909298934,0.5738012469264796,2.5566423987943248,-0.2806114001234744,-0.45348092296660814,B
225,0,-1.1331028153299993,-1.358017817299887,0.030230334640682838,-0.5216164285682657,1.951698318027561,-0.3494223275731635,1.094884125688711,-0.37491594909095904,1.951698318027561,-1.329680928158412,1.1784079890852808,0.7387732178749395,-0.13007609053048105,0.033941389655903834,-2.397972527425492,1.7857420686641672,-4.543375858562508,2.047667531027431,4.848930703400917,-1.373829371522271,3.868527954947905,0.5428533466459684,0.9852616106259368,0.3467129902400369,-2.7311856912612993,-1.9135849419790785,2.0258513023393805,-0.4969188940824134,0.762208035541765,1.6185889340782866,-0.1956713106330333,1.3449758988817289,-0.6620697020025682,0.39425990396328003,-0.6776925146057599,C
226,2,-1.9270604854720292,-0.06310089411543421,-1.252520342282827,-0.060534555154934166,0.4082392093792018,0.04271705241616677,-0.5390280789971614,-0.1696358791896234,0.4082392093792018,0.4674329356197682,0.637949247620551,-2.1357067412605892,0.8825803180299875,0.7765496958643946,0.9117146792321444,1.4662702556507061,2.764878830423311,3.383346268379497,-2.7295233071338028,2.530165274542171,-0.8989733875526899,-0.5256457047825894,4.876114777430068,-0.7756229527740521,-1.9769187452209,-0.6232174179798585,-0.6594332033940379,-0.6792049070493117,0.736143296512998,0.12382796312502237,1.704593511344357,-1.1004005688091718,0.7371578174901737,-1.0616854703072585,1.5462788754453463,B
227,2,-6.532286545805938,1.8395788788095104,3.864124826841254,0.7304199119730724,-1.7558741555439377,0.7674075495772054,0.18502541478808554,-0.7183106955525834,-1.7558741555439377,0.6420787732545012,1.3229053585498263,-4.424680444342896,6.086726291873758,-2.534830602122169,-3.5282280365567598,1.4144617807572386,2.3179019111272257,2.3813928685332466,1.315400866483611,-4.664860855576604,3.0294800424622133,0.46376976104443446,-1.568157687630046,0.7296868903297218,-0.1817798484802224,0.5377286348427722,0.5197527671643395,0.2502380245096509,-2.1950713929262142,0.9611096982513421,-3.8158423717287993,0.8927881983299637,-2.8817559346822956,1.8549740213578718,0.546248861352401,B
228,0,-3.0472450315287847,-0.2585880411192545,-0.49844025327275066,-0.5430269141659724,0.23543671434532545,3.0084766561787353,0.36471695439075114,0.03663122762530455,0.23543671434532545,-0.46616560787429673,-0.018239459961479812,-1.491279557106734,-1.2672171994614256,0.7680971479620385,4.988290161742292,0.034852408734707976,0.33547491228263604,-0.5006834315173917,-3.309545609368267,-1.164166922331573,-1.896271961528568,-0.05904003896309287,0.3693506947270425,1.2468681455841468,3.419639992035904,2.2614776074132883,-2.044986417829528,1.2784512797280014,-2.0395027885485373,0.7304727321003602,1.0042043342073916,-0.1270083878057309,0.7315212294101162,2.470171631495621,-0.8613964245841269,C
229,2,0.8074291697043697,0.45486483508591424,-3.0299442666988763,0.9993665363602071,-4.459724438605297,6.67337527727531,-1.7976155029476406,0.12303053758753199,-4.459724438605297,-0.3699912070396285,-0.16556781938364037,-4.7943043199296635,-1.1932936900162248,-0.15361748204602413,-4.975159091970856,-0.5325591920176078,5.483097696257333,-2.076207649860483,-2.9699030056276188,-1.213812802532048,-0.40466615969885356,-0.8609437745917753,0.589030491159683,1.3301069466741064,-0.7313200690671512,-0.3117696654325818,0.78277265825724,0.14387860945103736,-0.25084116090316166,-0.8704346594109977,3.1986165998105016,-0.8762744524588282,-0.3210585236535993,0.9918962818510476,-2.0659156011701345,C
230,1,3.092429565705238,0.8198826370357085,6.277319063412081,0.6128056540859766,4.672306611481873,0.9682858227824712,0.7772428499953724,-1.596198438815805,4.672306611481873,-1.3186918310401645,-1.3226229358992578,3.9121543522949485,1.5892426458417996,-0.10631252290709792,5.341417415376454,0.6395971301670147,-4.3271610022530504,2.152341372599292,-3.2090624832859036,-6.5131565281258235,1.8471943680081946,0.4070760296366348,-0.041514265848983184,-1.4259677275686615,0.963927488334571,-2.341615379459928,-4.466164620204624,-1.0161087534972446,1.1067451805050865,-0.2668380156706883,-1.085559079926004,-0.6741827311578765,-0.8553169162025084,2.4621012759239873,-1.5542789944360562,B
231,2,2.8399024801091546,-1.7774239865292571,-2.675823473856695,0.1345327722313992,2.8899769219008298,3.0648629246102317,-0.6875087209844457,-0.6289167262851376,2.8899769219008298,1.5236173708104017,0.5681637089890633,1.6157813628154198,-3.5609066984304394,0.6185323430728538,1.798940061108194,1.8170550446507083,2.403478585587338,1.8211579803253723,-2.498886628668382,0.19338802547341008,-3.089180686336762,-0.4936819095063406,-0.6119403587592934,-0.3005321690510566,2.4224002054159985,-2.123227712677344,-1.442314219921029,-1.7128148207507827,0.7249251380789515,-0.2092090047710217,-0.9116981439777742,0.694362494441609,0.047270363637278795,1.3002923179542014,0.3342795441541269,B
